TPR,FPR,scores.order.scores..decreasing...TRUE..,labels
0.49018003273322425,0.1323201886545264,25.87,FALSE
0.49058919803600654,0.1323201886545264,25.85,TRUE
0.49058919803600654,0.13238569369841477,25.84,FALSE
0.49058919803600654,0.13245119874230316,25.84,FALSE
0.49058919803600654,0.13251670378619154,25.83,FALSE
0.4909983633387889,0.13251670378619154,25.83,TRUE
0.4909983633387889,0.13258220883007993,25.83,FALSE
0.4909983633387889,0.1326477138739683,25.82,FALSE
0.4909983633387889,0.13271321891785667,25.82,FALSE
0.4909983633387889,0.13277872396174506,25.82,FALSE
0.4909983633387889,0.13284422900563345,25.81,FALSE
0.4909983633387889,0.1329097340495218,25.8,FALSE
0.4909983633387889,0.1329752390934102,25.8,FALSE
0.4909983633387889,0.13304074413729858,25.79,FALSE
0.4909983633387889,0.13310624918118696,25.79,FALSE
0.49140752864157117,0.13310624918118696,25.79,TRUE
0.49140752864157117,0.13317175422507532,25.77,FALSE
0.49140752864157117,0.1332372592689637,25.77,FALSE
0.49140752864157117,0.1333027643128521,25.77,FALSE
0.49140752864157117,0.13336826935674048,25.76,FALSE
0.49140752864157117,0.13343377440062884,25.76,FALSE
0.49140752864157117,0.13349927944451723,25.75,FALSE
0.4918166939443535,0.13349927944451723,25.74,TRUE
0.49222585924713586,0.13349927944451723,25.74,TRUE
0.49222585924713586,0.1335647844884056,25.73,FALSE
0.49222585924713586,0.133630289532294,25.71,FALSE
0.49263502454991814,0.133630289532294,25.7,TRUE
0.49263502454991814,0.13369579457618236,25.7,FALSE
0.4930441898527005,0.13369579457618236,25.69,TRUE
0.4930441898527005,0.13376129962007074,25.69,FALSE
0.49345335515548283,0.13376129962007074,25.69,TRUE
0.49345335515548283,0.13382680466395913,25.69,FALSE
0.4938625204582651,0.13382680466395913,25.69,TRUE
0.49427168576104746,0.13382680466395913,25.69,TRUE
0.49427168576104746,0.13389230970784752,25.69,FALSE
0.49427168576104746,0.13395781475173588,25.69,FALSE
0.49427168576104746,0.13402331979562426,25.69,FALSE
0.49427168576104746,0.13408882483951265,25.69,FALSE
0.49427168576104746,0.13415432988340104,25.69,FALSE
0.4946808510638298,0.13415432988340104,25.69,TRUE
0.4946808510638298,0.1342198349272894,25.69,FALSE
0.4950900163666121,0.1342198349272894,25.69,TRUE
0.4950900163666121,0.13428533997117778,25.69,FALSE
0.4950900163666121,0.13435084501506617,25.68,FALSE
0.49549918166939444,0.13435084501506617,25.67,TRUE
0.49549918166939444,0.13441635005895453,25.67,FALSE
0.49549918166939444,0.1344818551028429,25.66,FALSE
0.49549918166939444,0.1345473601467313,25.66,FALSE
0.49549918166939444,0.13461286519061968,25.65,FALSE
0.4959083469721768,0.13461286519061968,25.64,TRUE
0.4959083469721768,0.13467837023450804,25.62,FALSE
0.4959083469721768,0.13474387527839643,25.61,FALSE
0.49631751227495907,0.13474387527839643,25.61,TRUE
0.49631751227495907,0.13480938032228482,25.61,FALSE
0.49631751227495907,0.1348748853661732,25.61,FALSE
0.49631751227495907,0.13494039041006156,25.6,FALSE
0.49631751227495907,0.13500589545394995,25.59,FALSE
0.4967266775777414,0.13500589545394995,25.57,TRUE
0.4967266775777414,0.13507140049783833,25.57,FALSE
0.4967266775777414,0.13513690554172672,25.56,FALSE
0.4967266775777414,0.13520241058561508,25.55,FALSE
0.4971358428805237,0.13520241058561508,25.55,TRUE
0.4971358428805237,0.13526791562950347,25.55,FALSE
0.4971358428805237,0.13533342067339185,25.55,FALSE
0.4971358428805237,0.13539892571728024,25.52,FALSE
0.4971358428805237,0.1354644307611686,25.5,FALSE
0.4971358428805237,0.13552993580505698,25.5,FALSE
0.49754500818330605,0.13552993580505698,25.5,TRUE
0.49754500818330605,0.13559544084894537,25.5,FALSE
0.49754500818330605,0.13566094589283376,25.5,FALSE
0.49754500818330605,0.13572645093672212,25.5,FALSE
0.4979541734860884,0.13572645093672212,25.5,TRUE
0.4979541734860884,0.1357919559806105,25.49,FALSE
0.4979541734860884,0.1358574610244989,25.49,FALSE
0.4979541734860884,0.13592296606838727,25.49,FALSE
0.4983633387888707,0.13592296606838727,25.49,TRUE
0.4983633387888707,0.13598847111227563,25.49,FALSE
0.4983633387888707,0.13605397615616402,25.48,FALSE
0.4983633387888707,0.1361194812000524,25.48,FALSE
0.4983633387888707,0.1361849862439408,25.48,FALSE
0.4983633387888707,0.13625049128782915,25.48,FALSE
0.498772504091653,0.13625049128782915,25.47,TRUE
0.498772504091653,0.13631599633171754,25.47,FALSE
0.498772504091653,0.13638150137560592,25.45,FALSE
0.498772504091653,0.1364470064194943,25.44,FALSE
0.498772504091653,0.13651251146338267,25.44,FALSE
0.498772504091653,0.13657801650727106,25.43,FALSE
0.498772504091653,0.13664352155115944,25.42,FALSE
0.498772504091653,0.13670902659504783,25.42,FALSE
0.498772504091653,0.1367745316389362,25.41,FALSE
0.498772504091653,0.13684003668282457,25.41,FALSE
0.49918166939443537,0.13684003668282457,25.4,TRUE
0.49918166939443537,0.13690554172671296,25.38,FALSE
0.49918166939443537,0.13697104677060135,25.38,FALSE
0.49959083469721766,0.13697104677060135,25.36,TRUE
0.49959083469721766,0.1370365518144897,25.35,FALSE
0.49959083469721766,0.1371020568583781,25.33,FALSE
0.49959083469721766,0.13716756190226648,25.31,FALSE
0.49959083469721766,0.13723306694615486,25.31,FALSE
0.49959083469721766,0.13729857199004322,25.31,FALSE
0.5,0.13729857199004322,25.31,TRUE
0.5,0.1373640770339316,25.31,FALSE
0.5,0.13742958207782,25.3,FALSE
0.5004091653027823,0.13742958207782,25.29,TRUE
0.5004091653027823,0.13749508712170838,25.29,FALSE
0.5004091653027823,0.13756059216559674,25.29,FALSE
0.5004091653027823,0.13762609720948513,25.28,FALSE
0.5004091653027823,0.1376916022533735,25.27,FALSE
0.5008183306055647,0.1376916022533735,25.27,TRUE
0.5012274959083469,0.1376916022533735,25.27,TRUE
0.5012274959083469,0.1377571072972619,25.27,FALSE
0.5012274959083469,0.13782261234115026,25.26,FALSE
0.5016366612111293,0.13782261234115026,25.26,TRUE
0.5016366612111293,0.13788811738503864,25.26,FALSE
0.5020458265139116,0.13788811738503864,25.26,TRUE
0.5020458265139116,0.13795362242892703,25.25,FALSE
0.502454991816694,0.13795362242892703,25.25,TRUE
0.502454991816694,0.13801912747281542,25.25,FALSE
0.502454991816694,0.13808463251670378,25.23,FALSE
0.502454991816694,0.13815013756059216,25.21,FALSE
0.502454991816694,0.13821564260448055,25.21,FALSE
0.5028641571194763,0.13821564260448055,25.21,TRUE
0.5028641571194763,0.13828114764836894,25.21,FALSE
0.5028641571194763,0.1383466526922573,25.19,FALSE
0.5028641571194763,0.13841215773614568,25.18,FALSE
0.5028641571194763,0.13847766278003407,25.18,FALSE
0.5028641571194763,0.13854316782392245,25.16,FALSE
0.5028641571194763,0.1386086728678108,25.15,FALSE
0.5028641571194763,0.1386741779116992,25.13,FALSE
0.5028641571194763,0.13873968295558758,25.13,FALSE
0.5028641571194763,0.13880518799947597,25.13,FALSE
0.5028641571194763,0.13887069304336433,25.13,FALSE
0.5032733224222586,0.13887069304336433,25.12,TRUE
0.5032733224222586,0.13893619808725272,25.12,FALSE
0.5032733224222586,0.1390017031311411,25.12,FALSE
0.5032733224222586,0.1390672081750295,25.11,FALSE
0.5032733224222586,0.13913271321891785,25.1,FALSE
0.5032733224222586,0.13919821826280623,25.1,FALSE
0.5032733224222586,0.13926372330669462,25.1,FALSE
0.5032733224222586,0.139329228350583,25.1,FALSE
0.5032733224222586,0.13939473339447137,25.1,FALSE
0.5036824877250409,0.13939473339447137,25.09,TRUE
0.5036824877250409,0.13946023843835975,25.09,FALSE
0.5040916530278232,0.13946023843835975,25.08,TRUE
0.5040916530278232,0.13952574348224814,25.08,FALSE
0.5040916530278232,0.13959124852613652,25.08,FALSE
0.5040916530278232,0.13965675357002488,25.07,FALSE
0.5040916530278232,0.13972225861391327,25.05,FALSE
0.5040916530278232,0.13978776365780166,25.05,FALSE
0.5040916530278232,0.13985326870169004,25.04,FALSE
0.5040916530278232,0.1399187737455784,25.04,FALSE
0.5040916530278232,0.1399842787894668,25.03,FALSE
0.5045008183306056,0.1399842787894668,25.03,TRUE
0.5045008183306056,0.14004978383335517,25.03,FALSE
0.5045008183306056,0.14011528887724356,25.03,FALSE
0.5049099836333879,0.14011528887724356,25.02,TRUE
0.5049099836333879,0.14018079392113192,25.01,FALSE
0.5049099836333879,0.1402462989650203,25.01,FALSE
0.5049099836333879,0.1403118040089087,25,FALSE
0.5049099836333879,0.14037730905279708,25,FALSE
0.5049099836333879,0.14044281409668544,25,FALSE
0.5049099836333879,0.14050831914057382,24.99,FALSE
0.5049099836333879,0.1405738241844622,24.98,FALSE
0.5049099836333879,0.1406393292283506,24.97,FALSE
0.5049099836333879,0.14070483427223895,24.97,FALSE
0.5049099836333879,0.14077033931612734,24.97,FALSE
0.5053191489361702,0.14077033931612734,24.96,TRUE
0.5053191489361702,0.14083584436001573,24.96,FALSE
0.5053191489361702,0.1409013494039041,24.94,FALSE
0.5053191489361702,0.14096685444779247,24.93,FALSE
0.5057283142389526,0.14096685444779247,24.93,TRUE
0.5057283142389526,0.14103235949168086,24.92,FALSE
0.5057283142389526,0.14109786453556925,24.92,FALSE
0.5057283142389526,0.14116336957945763,24.92,FALSE
0.5057283142389526,0.141228874623346,24.92,FALSE
0.5057283142389526,0.14129437966723438,24.91,FALSE
0.5057283142389526,0.14135988471112276,24.91,FALSE
0.5061374795417348,0.14135988471112276,24.89,TRUE
0.5065466448445172,0.14135988471112276,24.89,TRUE
0.5069558101472995,0.14135988471112276,24.89,TRUE
0.5069558101472995,0.14142538975501115,24.89,FALSE
0.5069558101472995,0.1414908947988995,24.88,FALSE
0.5069558101472995,0.1415563998427879,24.87,FALSE
0.5069558101472995,0.14162190488667628,24.86,FALSE
0.5069558101472995,0.14168740993056467,24.86,FALSE
0.5073649754500819,0.14168740993056467,24.84,TRUE
0.5073649754500819,0.14175291497445303,24.82,FALSE
0.5077741407528642,0.14175291497445303,24.81,TRUE
0.5077741407528642,0.1418184200183414,24.81,FALSE
0.5081833060556464,0.1418184200183414,24.81,TRUE
0.5081833060556464,0.1418839250622298,24.8,FALSE
0.5081833060556464,0.14194943010611816,24.8,FALSE
0.5085924713584288,0.14194943010611816,24.8,TRUE
0.5085924713584288,0.14201493515000654,24.8,FALSE
0.5085924713584288,0.14208044019389493,24.79,FALSE
0.5085924713584288,0.14214594523778332,24.79,FALSE
0.5090016366612111,0.14214594523778332,24.79,TRUE
0.5090016366612111,0.14221145028167168,24.79,FALSE
0.5090016366612111,0.14227695532556006,24.75,FALSE
0.5090016366612111,0.14234246036944845,24.75,FALSE
0.5090016366612111,0.14240796541333683,24.74,FALSE
0.5094108019639935,0.14240796541333683,24.74,TRUE
0.5098199672667758,0.14240796541333683,24.74,TRUE
0.5098199672667758,0.1424734704572252,24.74,FALSE
0.5098199672667758,0.14253897550111358,24.74,FALSE
0.5102291325695582,0.14253897550111358,24.74,TRUE
0.5102291325695582,0.14260448054500197,24.73,FALSE
0.5102291325695582,0.14266998558889035,24.73,FALSE
0.5102291325695582,0.1427354906327787,24.73,FALSE
0.5106382978723404,0.1427354906327787,24.72,TRUE
0.5106382978723404,0.1428009956766671,24.72,FALSE
0.5106382978723404,0.14286650072055548,24.71,FALSE
0.5106382978723404,0.14293200576444387,24.71,FALSE
0.5106382978723404,0.14299751080833223,24.71,FALSE
0.5106382978723404,0.14306301585222062,24.71,FALSE
0.5106382978723404,0.143128520896109,24.7,FALSE
0.5106382978723404,0.1431940259399974,24.7,FALSE
0.5106382978723404,0.14325953098388575,24.7,FALSE
0.5106382978723404,0.14332503602777413,24.7,FALSE
0.5110474631751227,0.14332503602777413,24.7,TRUE
0.5110474631751227,0.14339054107166252,24.7,FALSE
0.5114566284779051,0.14339054107166252,24.68,TRUE
0.5114566284779051,0.1434560461155509,24.67,FALSE
0.5118657937806874,0.1434560461155509,24.67,TRUE
0.5118657937806874,0.14352155115943926,24.66,FALSE
0.5118657937806874,0.14358705620332765,24.66,FALSE
0.5118657937806874,0.14365256124721604,24.65,FALSE
0.5118657937806874,0.14371806629110442,24.64,FALSE
0.5122749590834698,0.14371806629110442,24.64,TRUE
0.5122749590834698,0.14378357133499278,24.64,FALSE
0.5122749590834698,0.14384907637888117,24.62,FALSE
0.5122749590834698,0.14391458142276956,24.6,FALSE
0.5122749590834698,0.14398008646665794,24.6,FALSE
0.5122749590834698,0.1440455915105463,24.59,FALSE
0.5122749590834698,0.1441110965544347,24.59,FALSE
0.5122749590834698,0.14417660159832307,24.57,FALSE
0.5122749590834698,0.14424210664221146,24.57,FALSE
0.5122749590834698,0.14430761168609982,24.56,FALSE
0.5122749590834698,0.1443731167299882,24.56,FALSE
0.512684124386252,0.1443731167299882,24.56,TRUE
0.5130932896890343,0.1443731167299882,24.56,TRUE
0.5130932896890343,0.1444386217738766,24.55,FALSE
0.5130932896890343,0.14450412681776498,24.53,FALSE
0.5130932896890343,0.14456963186165334,24.53,FALSE
0.5130932896890343,0.14463513690554172,24.53,FALSE
0.5130932896890343,0.1447006419494301,24.53,FALSE
0.5135024549918167,0.1447006419494301,24.53,TRUE
0.5135024549918167,0.1447661469933185,24.53,FALSE
0.513911620294599,0.1447661469933185,24.53,TRUE
0.513911620294599,0.14483165203720685,24.53,FALSE
0.513911620294599,0.14489715708109524,24.53,FALSE
0.513911620294599,0.14496266212498363,24.53,FALSE
0.513911620294599,0.145028167168872,24.52,FALSE
0.513911620294599,0.14509367221276037,24.52,FALSE
0.5143207855973814,0.14509367221276037,24.5,TRUE
0.5147299509001637,0.14509367221276037,24.48,TRUE
0.5147299509001637,0.14515917725664876,24.48,FALSE
0.5147299509001637,0.14522468230053714,24.48,FALSE
0.5147299509001637,0.14529018734442553,24.47,FALSE
0.515139116202946,0.14529018734442553,24.47,TRUE
0.5155482815057283,0.14529018734442553,24.47,TRUE
0.5155482815057283,0.1453556923883139,24.47,FALSE
0.5155482815057283,0.14542119743220228,24.46,FALSE
0.5155482815057283,0.14548670247609066,24.45,FALSE
0.5155482815057283,0.14555220751997905,24.44,FALSE
0.5159574468085106,0.14555220751997905,24.44,TRUE
0.5159574468085106,0.1456177125638674,24.43,FALSE
0.5159574468085106,0.1456832176077558,24.42,FALSE
0.516366612111293,0.1456832176077558,24.42,TRUE
0.5167757774140753,0.1456832176077558,24.41,TRUE
0.5167757774140753,0.14574872265164418,24.4,FALSE
0.5167757774140753,0.14581422769553257,24.4,FALSE
0.5171849427168577,0.14581422769553257,24.4,TRUE
0.5175941080196399,0.14581422769553257,24.39,TRUE
0.5175941080196399,0.14587973273942093,24.39,FALSE
0.5180032733224222,0.14587973273942093,24.38,TRUE
0.5180032733224222,0.1459452377833093,24.37,FALSE
0.5184124386252046,0.1459452377833093,24.36,TRUE
0.5188216039279869,0.1459452377833093,24.36,TRUE
0.5188216039279869,0.1460107428271977,24.36,FALSE
0.5188216039279869,0.14607624787108608,24.35,FALSE
0.5188216039279869,0.14614175291497444,24.34,FALSE
0.5192307692307693,0.14614175291497444,24.34,TRUE
0.5192307692307693,0.14620725795886283,24.34,FALSE
0.5192307692307693,0.14627276300275122,24.34,FALSE
0.5196399345335515,0.14627276300275122,24.34,TRUE
0.5196399345335515,0.1463382680466396,24.32,FALSE
0.5196399345335515,0.14640377309052796,24.32,FALSE
0.5196399345335515,0.14646927813441635,24.32,FALSE
0.5200490998363339,0.14646927813441635,24.31,TRUE
0.5204582651391162,0.14646927813441635,24.31,TRUE
0.5208674304418985,0.14646927813441635,24.29,TRUE
0.5208674304418985,0.14653478317830473,24.27,FALSE
0.5212765957446809,0.14653478317830473,24.27,TRUE
0.5216857610474632,0.14653478317830473,24.27,TRUE
0.5216857610474632,0.14660028822219312,24.27,FALSE
0.5216857610474632,0.14666579326608148,24.26,FALSE
0.5216857610474632,0.14673129830996987,24.26,FALSE
0.5220949263502455,0.14673129830996987,24.25,TRUE
0.5220949263502455,0.14679680335385825,24.25,FALSE
0.5220949263502455,0.14686230839774664,24.25,FALSE
0.5225040916530278,0.14686230839774664,24.24,TRUE
0.5225040916530278,0.146927813441635,24.23,FALSE
0.5225040916530278,0.14699331848552338,24.22,FALSE
0.5225040916530278,0.14705882352941177,24.22,FALSE
0.5225040916530278,0.14712432857330016,24.21,FALSE
0.5225040916530278,0.14718983361718851,24.21,FALSE
0.5229132569558101,0.14718983361718851,24.21,TRUE
0.5229132569558101,0.1472553386610769,24.2,FALSE
0.5233224222585925,0.1472553386610769,24.2,TRUE
0.5237315875613748,0.1472553386610769,24.18,TRUE
0.5241407528641571,0.1472553386610769,24.17,TRUE
0.5241407528641571,0.1473208437049653,24.16,FALSE
0.5241407528641571,0.14738634874885367,24.16,FALSE
0.5241407528641571,0.14745185379274203,24.16,FALSE
0.5241407528641571,0.14751735883663042,24.15,FALSE
0.5241407528641571,0.1475828638805188,24.15,FALSE
0.5241407528641571,0.1476483689244072,24.15,FALSE
0.5241407528641571,0.14771387396829555,24.15,FALSE
0.5245499181669394,0.14771387396829555,24.14,TRUE
0.5249590834697218,0.14771387396829555,24.13,TRUE
0.5249590834697218,0.14777937901218394,24.12,FALSE
0.5249590834697218,0.14784488405607232,24.11,FALSE
0.5253682487725041,0.14784488405607232,24.11,TRUE
0.5253682487725041,0.1479103890999607,24.11,FALSE
0.5253682487725041,0.14797589414384907,24.1,FALSE
0.5253682487725041,0.14804139918773745,24.09,FALSE
0.5253682487725041,0.14810690423162584,24.09,FALSE
0.5253682487725041,0.14817240927551423,24.08,FALSE
0.5253682487725041,0.14823791431940259,24.08,FALSE
0.5253682487725041,0.14830341936329097,24.08,FALSE
0.5253682487725041,0.14836892440717936,24.07,FALSE
0.5253682487725041,0.14843442945106775,24.07,FALSE
0.5253682487725041,0.1484999344949561,24.07,FALSE
0.5253682487725041,0.1485654395388445,24.07,FALSE
0.5253682487725041,0.14863094458273288,24.06,FALSE
0.5253682487725041,0.14869644962662126,24.06,FALSE
0.5253682487725041,0.14876195467050962,24.06,FALSE
0.5253682487725041,0.148827459714398,24.06,FALSE
0.5253682487725041,0.1488929647582864,24.04,FALSE
0.5257774140752864,0.1488929647582864,24.04,TRUE
0.5257774140752864,0.14895846980217478,24.03,FALSE
0.5257774140752864,0.14902397484606314,24.03,FALSE
0.5261865793780688,0.14902397484606314,24.02,TRUE
0.5261865793780688,0.14908947988995153,24.02,FALSE
0.526595744680851,0.14908947988995153,24.02,TRUE
0.526595744680851,0.1491549849338399,24.01,FALSE
0.526595744680851,0.1492204899777283,24,FALSE
0.526595744680851,0.14928599502161666,24,FALSE
0.5270049099836334,0.14928599502161666,24,TRUE
0.5270049099836334,0.14935150006550504,23.99,FALSE
0.5270049099836334,0.14941700510939343,23.99,FALSE
0.5274140752864157,0.14941700510939343,23.99,TRUE
0.527823240589198,0.14941700510939343,23.99,TRUE
0.5282324058919804,0.14941700510939343,23.98,TRUE
0.5282324058919804,0.1494825101532818,23.98,FALSE
0.5286415711947627,0.1494825101532818,23.98,TRUE
0.5286415711947627,0.14954801519717018,23.98,FALSE
0.5286415711947627,0.14961352024105856,23.98,FALSE
0.5286415711947627,0.14967902528494695,23.97,FALSE
0.529050736497545,0.14967902528494695,23.97,TRUE
0.5294599018003273,0.14967902528494695,23.96,TRUE
0.5294599018003273,0.1497445303288353,23.96,FALSE
0.5294599018003273,0.1498100353727237,23.96,FALSE
0.5294599018003273,0.14987554041661208,23.96,FALSE
0.5294599018003273,0.14994104546050047,23.95,FALSE
0.5294599018003273,0.15000655050438882,23.93,FALSE
0.5294599018003273,0.1500720555482772,23.92,FALSE
0.5294599018003273,0.1501375605921656,23.92,FALSE
0.5294599018003273,0.15020306563605398,23.92,FALSE
0.5294599018003273,0.15026857067994234,23.92,FALSE
0.5294599018003273,0.15033407572383073,23.91,FALSE
0.5294599018003273,0.15039958076771912,23.9,FALSE
0.5294599018003273,0.1504650858116075,23.9,FALSE
0.5294599018003273,0.15053059085549586,23.87,FALSE
0.5298690671031097,0.15053059085549586,23.87,TRUE
0.5298690671031097,0.15059609589938425,23.87,FALSE
0.530278232405892,0.15059609589938425,23.87,TRUE
0.530278232405892,0.15066160094327263,23.87,FALSE
0.5306873977086743,0.15066160094327263,23.86,TRUE
0.5310965630114566,0.15066160094327263,23.86,TRUE
0.5310965630114566,0.15072710598716102,23.86,FALSE
0.5310965630114566,0.15079261103104938,23.85,FALSE
0.5310965630114566,0.15085811607493776,23.85,FALSE
0.5310965630114566,0.15092362111882615,23.85,FALSE
0.5310965630114566,0.15098912616271454,23.85,FALSE
0.5315057283142389,0.15098912616271454,23.84,TRUE
0.5319148936170213,0.15098912616271454,23.82,TRUE
0.5319148936170213,0.1510546312066029,23.81,FALSE
0.5319148936170213,0.15112013625049128,23.81,FALSE
0.5323240589198036,0.15112013625049128,23.81,TRUE
0.5323240589198036,0.15118564129437967,23.81,FALSE
0.5323240589198036,0.15125114633826806,23.81,FALSE
0.5323240589198036,0.15131665138215641,23.8,FALSE
0.5323240589198036,0.1513821564260448,23.8,FALSE
0.532733224222586,0.1513821564260448,23.79,TRUE
0.532733224222586,0.1514476614699332,23.79,FALSE
0.532733224222586,0.15151316651382157,23.78,FALSE
0.532733224222586,0.15157867155770993,23.78,FALSE
0.532733224222586,0.15164417660159832,23.76,FALSE
0.532733224222586,0.1517096816454867,23.76,FALSE
0.532733224222586,0.1517751866893751,23.75,FALSE
0.532733224222586,0.15184069173326345,23.75,FALSE
0.5331423895253683,0.15184069173326345,23.73,TRUE
0.5335515548281505,0.15184069173326345,23.73,TRUE
0.5335515548281505,0.15190619677715184,23.71,FALSE
0.5339607201309329,0.15190619677715184,23.71,TRUE
0.5339607201309329,0.15197170182104022,23.71,FALSE
0.5339607201309329,0.1520372068649286,23.7,FALSE
0.5339607201309329,0.15210271190881697,23.7,FALSE
0.5339607201309329,0.15216821695270535,23.7,FALSE
0.5339607201309329,0.15223372199659374,23.69,FALSE
0.5339607201309329,0.15229922704048213,23.69,FALSE
0.5339607201309329,0.15236473208437049,23.69,FALSE
0.5339607201309329,0.15243023712825887,23.67,FALSE
0.5339607201309329,0.15249574217214726,23.66,FALSE
0.5339607201309329,0.15256124721603564,23.66,FALSE
0.5339607201309329,0.152626752259924,23.66,FALSE
0.5343698854337152,0.152626752259924,23.65,TRUE
0.5347790507364976,0.152626752259924,23.65,TRUE
0.5351882160392799,0.152626752259924,23.64,TRUE
0.5355973813420621,0.152626752259924,23.64,TRUE
0.5355973813420621,0.1526922573038124,23.63,FALSE
0.5355973813420621,0.15275776234770078,23.63,FALSE
0.5360065466448445,0.15275776234770078,23.63,TRUE
0.5360065466448445,0.15282326739158916,23.63,FALSE
0.5360065466448445,0.15288877243547752,23.62,FALSE
0.5364157119476268,0.15288877243547752,23.61,TRUE
0.5368248772504092,0.15288877243547752,23.61,TRUE
0.5368248772504092,0.1529542774793659,23.61,FALSE
0.5368248772504092,0.1530197825232543,23.61,FALSE
0.5368248772504092,0.15308528756714268,23.6,FALSE
0.5372340425531915,0.15308528756714268,23.6,TRUE
0.5372340425531915,0.15315079261103104,23.59,FALSE
0.5376432078559739,0.15315079261103104,23.59,TRUE
0.5376432078559739,0.15321629765491943,23.59,FALSE
0.5380523731587561,0.15321629765491943,23.58,TRUE
0.5380523731587561,0.1532818026988078,23.56,FALSE
0.5380523731587561,0.1533473077426962,23.56,FALSE
0.5380523731587561,0.15341281278658456,23.54,FALSE
0.5380523731587561,0.15347831783047294,23.54,FALSE
0.5384615384615384,0.15347831783047294,23.54,TRUE
0.5388707037643208,0.15347831783047294,23.54,TRUE
0.5388707037643208,0.15354382287436133,23.53,FALSE
0.5388707037643208,0.15360932791824972,23.53,FALSE
0.5392798690671031,0.15360932791824972,23.52,TRUE
0.5392798690671031,0.15367483296213807,23.51,FALSE
0.5392798690671031,0.15374033800602646,23.51,FALSE
0.5392798690671031,0.15380584304991485,23.5,FALSE
0.5392798690671031,0.15387134809380323,23.49,FALSE
0.5392798690671031,0.1539368531376916,23.48,FALSE
0.5396890343698855,0.1539368531376916,23.48,TRUE
0.5396890343698855,0.15400235818157998,23.48,FALSE
0.5396890343698855,0.15406786322546837,23.48,FALSE
0.5396890343698855,0.15413336826935675,23.47,FALSE
0.5396890343698855,0.1541988733132451,23.47,FALSE
0.5396890343698855,0.1542643783571335,23.47,FALSE
0.5396890343698855,0.15432988340102188,23.47,FALSE
0.5400981996726678,0.15432988340102188,23.47,TRUE
0.54050736497545,0.15432988340102188,23.47,TRUE
0.5409165302782324,0.15432988340102188,23.45,TRUE
0.5409165302782324,0.15439538844491027,23.45,FALSE
0.5409165302782324,0.15446089348879863,23.45,FALSE
0.5409165302782324,0.15452639853268701,23.45,FALSE
0.5413256955810147,0.15452639853268701,23.45,TRUE
0.5413256955810147,0.1545919035765754,23.44,FALSE
0.5413256955810147,0.1546574086204638,23.44,FALSE
0.5413256955810147,0.15472291366435215,23.43,FALSE
0.5417348608837971,0.15472291366435215,23.42,TRUE
0.5417348608837971,0.15478841870824053,23.42,FALSE
0.5417348608837971,0.15485392375212892,23.42,FALSE
0.5417348608837971,0.1549194287960173,23.42,FALSE
0.5417348608837971,0.15498493383990566,23.42,FALSE
0.5417348608837971,0.15505043888379405,23.42,FALSE
0.5421440261865794,0.15505043888379405,23.41,TRUE
0.5421440261865794,0.15511594392768244,23.41,FALSE
0.5421440261865794,0.15518144897157082,23.4,FALSE
0.5421440261865794,0.15524695401545918,23.4,FALSE
0.5425531914893617,0.15524695401545918,23.4,TRUE
0.5425531914893617,0.15531245905934757,23.4,FALSE
0.542962356792144,0.15531245905934757,23.4,TRUE
0.542962356792144,0.15537796410323595,23.39,FALSE
0.542962356792144,0.15544346914712434,23.39,FALSE
0.542962356792144,0.1555089741910127,23.39,FALSE
0.542962356792144,0.1555744792349011,23.39,FALSE
0.542962356792144,0.15563998427878947,23.38,FALSE
0.542962356792144,0.15570548932267786,23.35,FALSE
0.542962356792144,0.15577099436656622,23.35,FALSE
0.542962356792144,0.1558364994104546,23.34,FALSE
0.542962356792144,0.155902004454343,23.33,FALSE
0.542962356792144,0.15596750949823138,23.32,FALSE
0.542962356792144,0.15603301454211974,23.32,FALSE
0.5433715220949263,0.15603301454211974,23.32,TRUE
0.5433715220949263,0.15609851958600812,23.31,FALSE
0.5433715220949263,0.1561640246298965,23.31,FALSE
0.5433715220949263,0.1562295296737849,23.3,FALSE
0.5433715220949263,0.15629503471767325,23.3,FALSE
0.5433715220949263,0.15636053976156164,23.3,FALSE
0.5433715220949263,0.15642604480545003,23.28,FALSE
0.5433715220949263,0.1564915498493384,23.28,FALSE
0.5437806873977087,0.1564915498493384,23.28,TRUE
0.544189852700491,0.1564915498493384,23.28,TRUE
0.544189852700491,0.15655705489322677,23.27,FALSE
0.544189852700491,0.15662255993711516,23.26,FALSE
0.5445990180032734,0.15662255993711516,23.26,TRUE
0.5445990180032734,0.15668806498100354,23.26,FALSE
0.5445990180032734,0.1567535700248919,23.24,FALSE
0.5445990180032734,0.1568190750687803,23.24,FALSE
0.5445990180032734,0.15688458011266868,23.23,FALSE
0.5450081833060556,0.15688458011266868,23.23,TRUE
0.5450081833060556,0.15695008515655706,23.23,FALSE
0.545417348608838,0.15695008515655706,23.23,TRUE
0.545417348608838,0.15701559020044542,23.23,FALSE
0.545417348608838,0.1570810952443338,23.22,FALSE
0.545417348608838,0.1571466002882222,23.22,FALSE
0.545417348608838,0.15721210533211058,23.21,FALSE
0.545417348608838,0.15727761037599894,23.21,FALSE
0.5458265139116203,0.15727761037599894,23.2,TRUE
0.5462356792144026,0.15727761037599894,23.2,TRUE
0.5462356792144026,0.15734311541988732,23.2,FALSE
0.5462356792144026,0.1574086204637757,23.2,FALSE
